CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_themeBlack:System.String.$Content,None,True,True,,Black
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_themeDark:System.String.$Content,None,True,True,,Dark
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_themeDefault:System.String.$Content,None,True,True,,Default
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_themeLight:System.String.$Content,None,True,True,,Light
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_themeWhite:System.String.$Content,None,True,True,,White
CNC.Controls.WPF.g.en-US.resources:jobcontrol.baml,str_toolchangeTLO:System.String.$Content,None,True,True,,"Auftrag hat {0} Werkzeugwechsel, Werkzeuglängenbezug sollte vor dem Start hergestellt werden."
CNC.Controls.WPF.g.en-US.resources:sdcardview.baml,str_transferAborted:System.String.$Content,None,True,True,,Übertragung abgebrochen.
CNC.Controls.WPF.g.en-US.resources:jobcontrol.baml,str_transferComplete:System.String.$Content,None,True,True,,Transfer complete
CNC.Controls.WPF.g.en-US.resources:sdcardview.baml,str_transferDone:System.String.$Content,None,True,True,,Übertragung erledigt.
CNC.Controls.WPF.g.en-US.resources:sdcardview.baml,str_transferring:System.String.$Content,None,True,True,,{0} von {1} bytes übertragen...
CNC.Controls.WPF.g.en-US.resources:sdcardview.baml,str_uploading:System.String.$Content,None,True,True,,Hochladen...
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_validateMax:System.String.$Content,None,True,True,,Ungültige Eingabe: Der maximal zulässige Wert ist {0}.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_validateMin:System.String.$Content,None,True,True,,Ungültige Eingabe: Der minimal zulässige Wert ist {0}.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_validateNotIP4:System.String.$Content,None,True,True,,Ungültige Eingabe: keine IP4-Adresse..
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_validateRange:System.String.$Content,None,True,True,,Ungültige Eingabe: Der zulässige Bereich ist {0} - {1}.
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_verifySendController:System.String.$Content,None,True,True,,Are you sure you want to send the selected blocks to the controller?
CNC.Controls.WPF.g.en-US.resources:libstrings.baml,str_verifyStartFrom:System.String.$Content,None,True,True,,Are you sure the controller is in the correct state to start from block {0}?
CNC.Controls.WPF.g.en-US.resources:errorsandalarms.baml,tab_alarms:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Alarm codes
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_basicConfig:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Basic settings
CNC.Controls.WPF.g.en-US.resources:errorsandalarms.baml,tab_errors:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Error codes
CNC.Controls.WPF.g.en-US.resources:portdialog.baml,tab_network:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Netzwerk
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_pidTuner:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,PID Tuner
CNC.Controls.WPF.g.en-US.resources:portdialog.baml,tab_serial:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Seriell
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_stepperCalibration:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Stepper calibration
CNC.Controls.WPF.g.en-US.resources:grblconfigview.baml,tab_trinamic:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Trinamic tuner
CNC.Controls.WPF.g.en-US.resources:outlinebasecontrol.baml,txt_line1:System.Windows.Documents.Run.Text,Text,True,True,,X und Y Programmgrenzen abfahren
CNC.Controls.WPF.g.en-US.resources:outlinebasecontrol.baml,txt_line2:System.Windows.Documents.Run.Text,Text,True,True,,"Sicherstellen, dass die Werkzeugspitze frei von Hindernissen ist!"
CNC.Controls.WPF.g.en-US.resources:errorsandalarms.baml,wnd_errorsAndAlarms:System.Windows.Window.Title,Title,True,True,,Controller error and alarm codes
CNC.Controls.WPF.g.de-DE.resources:consolecontrol.baml,txt_mdiInput:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Enter a command (MDI). Up/Down recalls history, Esc clears."
CNC.Controls.WPF.g.de-DE.resources:consolecontrol.baml,txt_consoleOutput:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Right-click for Clear all / Clear up to here / Save. The log keeps every line until cleared (in memory only - not written to disk).
CNC.Controls.WPF.g.de-DE.resources:consolecontrol.baml,mnu_clearAll:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Clear all
CNC.Controls.WPF.g.de-DE.resources:consolecontrol.baml,mnu_clearToHere:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Clear up to here
CNC.Controls.WPF.g.de-DE.resources:consolecontrol.baml,mnu_save:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Save...
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_title:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Machine setup
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_intro:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Describe your machine on one page. Nothing is sent to the controller until you press Apply.
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,grp_machine:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,1 · Machine
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_startFrom:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Start from your machine
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_firmwareInfo:System.Windows.Controls.ContentControl.Content,Button,True,True,,Firmware info…
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_firmwareInfo:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Show the controller&apos;s $I build/version information.
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_pickHint:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,"Pick your manufacturer, product and model to fill the fields below. Not listed? Choose Custom / not listed and enter the values by hand."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,grp_homePos:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,2 · Home position
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,cnv_homeBox:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Click the top corner where your machine homes (looking down from above the front; Z homes at the top).
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,cornerFL:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Front-left (X min, Y min)"
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,cornerFR:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Front-right (X max, Y min)"
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,cornerBL:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Back-left (X min, Y max)"
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,cornerBR:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Back-right (X max, Y max)"
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,grp_axis:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,3 · Axis information
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_axisHelp:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,"Travel is the physical reach in mm (the stored soft-limit travel reserves twice the pull-off). Rate is max feed (mm/min, deg/min for rotaries). Steps/mm comes from your drive - 0 leaves it untouched. Tick Invert dir ($3) to flip an axis, NC limit ($5) for normally-closed switches, Home min ($23) to home an axis toward its minimum (negative) end - kept in sync with the home-corner picture above (Z is fixed to the top). The Live dot lights when grbl sees that limit input."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_axis:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Axis
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_travel:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Travel (mm)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_rate:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Rate (mm/min)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_steps:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Steps/mm
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_invert:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Invert dir ($3)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_nclimit:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,NC limit ($5)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_homemin:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Home min ($23)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,hdr_live:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Live
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,grp_homing:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,4 · Homing &amp; limits
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_limitSwitches:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,My machine has limit switches
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_limitSwitches:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Tick if your axes have limit/home switches wired. With switches, hard limits ($21) are enabled automatically (change that later in Basic settings) and homing becomes available."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_homing:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Enable homing ($22)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_homing:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Run a homing cycle on connect to find machine zero using the limit switches. Required for soft limits, force-set-origin and click-to-jog."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_forceOrigin:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Force set origin at home ($22 bit 3)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_forceOrigin:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"After homing, set machine zero at the home corner so each axis travels positive per its homing direction. Needed for the home-corner choice and the 3D view to match the real machine - reconnect after applying."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_softLimits:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Enable soft limits ($20)
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,chk_softLimits:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Stop any move that would exceed the travel you entered, with a clean controlled stop. Requires homing; also enables click-to-jog in the 3D view."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_pulloff:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Pull-off / back-off ($27):
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_pulloff:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Distance each axis backs off the switch after it trips, in mm. Also the clearance reserved at both ends of travel."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,fld_pulloff:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Distance each axis backs off the switch after it trips, in mm. Also the clearance reserved at both ends of travel."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_locate:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Locate feed rate ($24):
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_locate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Slow feed for the second, precise approach to the switch (mm/min). Lower gives more repeatable homing."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,fld_locate:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Slow feed for the second, precise approach to the switch (mm/min). Lower gives more repeatable homing."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_seek:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Seek rate ($25):
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_seek:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Fast feed for the first approach that finds the switch (mm/min).
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,fld_seek:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Fast feed for the first approach that finds the switch (mm/min).
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_debounce:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Debounce ms ($26):
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,txt_debounce:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Time the switch signal must stay steady before it counts, in milliseconds. Filters electrical noise and contact bounce."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,fld_debounce:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Time the switch signal must stay steady before it counts, in milliseconds. Filters electrical noise and contact bounce."
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,exp_review:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Preview pending changes
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,col_setting:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Setting
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,col_name:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Name
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,col_current:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Current
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,col_new:System.Windows.Controls.DataGridColumn.Header,None,True,True,,New
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_forget:System.Windows.Controls.ContentControl.Content,Button,True,True,,Forget machine
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_forget:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Clear the remembered machine. The Machine Setup Wizard will reappear on the next launch (does not change controller settings).
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_reload:System.Windows.Controls.ContentControl.Content,Button,True,True,,Reload
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_reload:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Discard edits and re-read the current settings from the controller.
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_apply:System.Windows.Controls.ContentControl.Content,Button,True,True,,Apply
CNC.Controls.WPF.g.de-DE.resources:machinesetupwizard.baml,btn_apply:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Write the changed settings to the controller.
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,dlg_editMainPage:System.Windows.Window.Title,Title,True,True,,Edit Main Page
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,tab_panels:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Panels
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_available:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Available (unassigned)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_rightOf3d:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,"Right of 3D View (top → bottom, max 6)"
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_toMain:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Add to right of 3D view
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_fromMain:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Remove
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_mainUp:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move up
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_mainDown:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move down
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_leftOf3d:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Left of 3D View (top → bottom)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_toLeft:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Add to left of 3D view
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_fromLeft:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Remove
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_leftUp:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move up
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_leftDown:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move down
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_flyouts:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Flyouts (sidebar)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_toFlyout:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Add as flyout
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_fromFlyout:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Remove flyout
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_flyUp:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move up
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_flyDown:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move down
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,tab_tabs:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Tabs
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_hiddenTabs:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Hidden tabs
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_shownTabs:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Shown tabs (top → bottom = left → right)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_tabShow:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Show this tab
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_tabHide:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Hide this tab
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_tabUp:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move left (earlier)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_tabDown:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Move right (later)
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,txt_restartNote:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Changes take effect after restart.
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_ok:System.Windows.Controls.ContentControl.Content,Button,True,True,,OK
CNC.Controls.WPF.g.de-DE.resources:mainpageeditor.baml,btn_cancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,Cancel
CNC.Controls.WPF.g.de-DE.resources:uijoggridcontrol.baml,grp_uiJogging:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,UI Jogging
CNC.Controls.WPF.g.de-DE.resources:uijoggridcontrol.baml,chk_continuous:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Continuous
CNC.Controls.WPF.g.de-DE.resources:kbdjoggridcontrol.baml,grp_kbdJogging:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Keyboard jogging
CNC.Controls.WPF.g.de-DE.resources:machinepositioncontrol.baml,grp_machinePos:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Machine Position
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,btn_go:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Go to offset
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,btn_set:System.Windows.Controls.ContentControl.Content,Button,True,True,,Set
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,btn_set:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Store current machine position in this offset
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,cbo_fixtures:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Named fixture positions - type a name and Set to save the current position
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,btn_pin:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Pin (keep open when another flyout is opened)
CNC.Controls.WPF.g.de-DE.resources:offsetflyout.baml,btn_close:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Close
CNC.Controls.WPF.g.de-DE.resources:panelflyout.baml,btn_pin:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Pin (keep open when another flyout is opened)
CNC.Controls.WPF.g.de-DE.resources:panelflyout.baml,btn_close:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Close
CNC.Controls.WPF.g.de-DE.resources:numericfield.baml,mnu_reset:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Reset to default
CNC.Controls.WPF.g.de-DE.resources:joguiconfigcontrol.baml,txt_linkJog:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Link distance and speed to UI jogging
CNC.Controls.WPF.g.de-DE.resources:joguiconfigcontrol.baml,txt_rememberJog:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Remember distance and speed across restarts
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,dlg_editKeyMappings:System.Windows.Window.Title,Title,True,True,,Edit Key Mappings
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,mnu_resetRow:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Reset to default
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,mnu_clearBinding:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Clear (unbind)
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,mnu_expandAll:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Expand all
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,mnu_collapseAll:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Collapse all
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,mnu_resetGroup:System.Windows.Controls.HeaderedItemsControl.Header,Menu,True,True,,Reset group to defaults
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,tab_keyboard:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Keyboard
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_kbdHelp:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,"Click a binding to set it, then press the key combination. Use Clear to unbind. Jog keys are single keys (modifiers are applied live: Ctrl = step, Shift = fast)."
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_jogPresets:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Jog presets:
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,rb_numpad:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Numeric keypad
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,rb_numpad:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Use the numeric keypad for jog step/feed presets (Ctrl+NumPad0-7) and step/feed adjust (NumPad2/4/6/8).
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,rb_topRow:System.Windows.Controls.ContentControl.Content,RadioButton,True,True,,Top-row numbers
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,rb_topRow:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"For keyboards without a numeric keypad: Ctrl+1-8 for jog step/feed presets, [ ] for jog step, - = for jog feed."
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_groupedHelp:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Grouped by function. Right-click a group header for expand/collapse/reset; right-click a row to reset it. Changed bindings are highlighted.
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,col_action:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Action
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,col_shortcut:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Shortcut
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,tab_controller:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Controller
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,grp_buttons:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,Buttons
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,btn_restoreDefaults:System.Windows.Controls.ContentControl.Content,Button,True,True,,Restore Defaults
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_controllerStatus:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Searching for controller…
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_controllerHelp:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,"Press a button to identify it (it lights up), then choose its action. Machine actions are paused while this dialog is open. The left stick jogs X/Y and the triggers jog Z (analog) - see settings below."
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,col_buttonCtrl:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Button
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,col_actionCtrl:System.Windows.Controls.DataGridColumn.Header,None,True,True,,Action
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,grp_analog:System.Windows.Controls.HeaderedContentControl.Header,Label,True,True,,"Analog stick jog (left stick X/Y, triggers Z)"
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,chk_analogEnable:System.Windows.Controls.ContentControl.Content,CheckBox,True,True,,Enable
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,chk_analogEnable:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Enable jogging with the left stick (X/Y) and triggers (Z).
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_deadzone:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Deadzone
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,fld_deadzone:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,"Left-stick deadzone, percent of full deflection. Raise if the machine drifts at rest."
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_maxFeed:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Max feed ×
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,fld_feedScale:System.Windows.FrameworkElement.ToolTip,ToolTip,True,True,,Full-stick feed as a multiple of the Jog panel feed (clamped to the machine&apos;s max rate).
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,txt_invert:System.Windows.Controls.TextBlock.Text,TextBlock,True,True,,Invert:
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,btn_reset:System.Windows.Controls.ContentControl.Content,Button,True,True,,Reset
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,btn_ok:System.Windows.Controls.ContentControl.Content,Button,True,True,,OK
CNC.Controls.WPF.g.de-DE.resources:keymapeditor.baml,btn_cancel:System.Windows.Controls.ContentControl.Content,Button,True,True,,Cancel
